duration,protocol_type,service,flag,src_bytes,dst_bytes,land,wrong_fragment,urgent,hot,num_failed_logins,logged_in,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_serror_rate,dst_host_srv_serror_rate,dst_host_rerror_rate,dst_host_srv_rerror_rate,label
15.044669223353612,tcp,ftp,SF,815,833,0,0,0,2,0,0,2,1,0,1,2,1,1,0,0,1,17,5,0.013560035294731246,0.007864707977364577,0.13904814199772406,0.01514748804727858,0.9324177950892096,0.1340224491306613,0.311524567922391,247,83,0.7399170853796608,0.7672232800073859,0.908854596614045,0.6429601278444681,0.009690662277601387,0.007342166763501184,0.00801478771529277,0.22540645521069338,normal
0.23546293467332635,tcp,ssh,SF,775,1564,0,0,0,1,1,0,1,1,1,2,0,1,2,0,0,1,17,1,0.07805055963495434,0.029873977915993458,0.09002978891295106,0.14953191021363008,0.7868856668670628,0.329284364399546,0.34640742585587814,42,35,0.13749492272912534,0.7349769122144943,0.9367840659497021,0.702500683636697,0.01804191868643722,0.06568303648762576,0.24177845091030187,0.0040478449074130415,normal
9.756235941334294,tcp,ssh,SF,1390,2063,0,0,0,2,0,1,2,1,1,1,1,0,0,0,0,1,14,3,0.019316073539884834,0.012154063127025442,0.06412717654045234,0.03125659678483524,0.8529040402712007,0.351878481444364,0.3047565935506561,31,71,0.18960120306116546,0.7883894557777836,0.4707582274599055,0.34735441567964975,0.007513321532012269,0.0034053516230804467,0.15013602654659877,0.06552366670143561,normal
44.46503844199799,icmp,eco_i,S0,767,2583,0,2,0,2,0,1,2,0,1,2,2,1,0,0,0,0,12,5,0.2569139478215404,0.2002098261176353,0.05211680260590041,0.05446674909745497,0.21068035067032737,0.15858167203300322,0.13312397964152883,56,62,0.8659779448304545,0.3997889677571834,0.19401366603384673,0.04656538075178818,0.21082973964642454,0.10493526725516417,0.23426882633189716,0.10808040836242232,teardrop
9.345151546322171,tcp,ftp_data,SF,83,820,0,0,0,0,0,1,1,0,0,2,1,1,1,0,0,1,8,7,0.3736462455296685,0.35976255854156286,0.07279979691013001,0.03405832793738034,0.9920614301408475,0.15130609602185965,0.18904047386902686,190,72,0.7451742658926509,0.7400375417805242,0.7902154913934046,0.26249487272208505,0.10252799049967143,0.3670799041108349,0.1557226853333176,0.005491002619031451,normal
22.53011671948404,udp,dns,S0,563,1712,0,0,1,2,1,1,0,1,1,1,2,0,1,0,0,0,17,7,0.0438599261748271,0.0231312840411761,0.007250471843895873,0.24118663707962235,0.18211613116100553,0.8880604131912154,0.16446034288699726,9,93,0.31083592513228386,0.8434326274341889,0.736716832926482,0.01388160829216134,0.01939394887382244,0.00166938362483709,0.12199062600529126,0.120002087115722,teardrop
9.468978178986005,tcp,ftp,REJ,500,1873,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,16,2,0.024460572726967885,0.0239675607377049,0.016724312174071224,0.18245956061955843,0.8154248177477884,0.011100322119308526,0.4846212509757124,224,34,0.7346964875215415,0.36915861583172227,0.030194812970450013,0.9319639921320294,0.0093683304396005,0.004356967462886196,0.09167491476228914,0.049887652909958204,normal
0.3113606726856977,tcp,telnet,SF,422,2465,0,0,0,2,1,0,0,0,1,1,0,0,2,0,0,1,7,7,0.014861629006410885,0.010030973178054714,0.10541220989276287,0.05825713891839562,0.9974153463026546,0.09935314754292376,0.3256349251734051,90,70,0.9768998197441334,0.8006805585928934,0.3144777895162769,0.5745762543321418,0.004960141088068258,0.014507166492453327,0.1382315037332204,0.019788973386221934,normal
1.9520621963643825,tcp,ftp_data,S0,1515,707,0,0,0,1,0,0,2,0,0,2,2,0,1,0,0,0,11,7,0.17875854949716136,0.0395535467903936,0.08300252944622703,0.04082645732491317,0.9461194975685696,0.14937784572517007,0.2233634213085996,47,34,0.5528234749595383,0.49409774300876963,0.12616268984040746,0.5988025669697092,0.0711827332691242,0.1046436214121658,0.08963150192758819,0.043422399104073924,normal
25.903420409986705,tcp,ftp,SF,3374,1617,0,0,0,1,1,1,1,1,1,0,2,1,0,0,0,0,9,1,0.05808494367076057,0.006085536751763449,0.004189468513448982,0.2458778466844461,0.8667408199345566,0.11382855935140539,0.009384410665055812,112,19,0.7477764584743248,0.31106755090532834,0.40371822504051147,0.6983257384648666,0.05273248323102652,0.04031426377626447,0.1349985866638736,0.05856284073375571,normal
9.143393743838113,udp,ntp,S0,415,277,0,2,0,0,1,1,0,0,1,0,2,1,1,0,0,0,4,2,0.20530048935226922,0.18057235835097504,0.0830662868884129,0.005783787247747815,0.6129710627703927,0.5668263139992872,0.10614238111289902,50,27,0.0565230731353038,0.10411386558022784,0.9358130654660849,0.9940947728050278,0.19157500262329172,0.0709256287835557,0.04092416906957517,0.06905140709986267,teardrop
0.05938783887688791,tcp,telnet,SF,326,2056,0,0,0,1,0,1,2,1,0,2,2,0,0,0,0,1,1,2,0.22459655608903514,0.04492290657956698,0.1069796095909992,0.04410003337805926,0.9276097468122142,0.13494143026807862,0.1420942225417867,145,38,0.02990090863411654,0.4232063461661999,0.6061715336594945,0.3619192983208436,0.19573046405807845,0.17740504566592608,0.09079349270662777,0.23023015362659974,normal
4.3622164738464155,udp,dns,RSTOS0,311,112,0,0,1,1,0,0,1,1,0,1,0,0,1,0,0,0,7,6,0.08658797336997906,0.08397771878044184,0.0569972650127068,0.09822159715630092,0.7266005671456651,0.0203337828298255,0.08729818021752926,252,74,0.755242914368047,0.1317703201113698,0.2562325562186393,0.1265272644787585,0.04736706948627119,0.06471794338662575,0.07719514368835081,0.19280467502728038,warezmaster
15.7177161421421,tcp,ftp_data,S0,1515,250,0,0,0,1,1,1,2,1,1,1,2,1,0,0,0,0,21,3,0.10408689096442113,0.02529439699580052,0.11648520947428334,0.0007807019334066659,0.7459981713712475,0.1296045111309415,0.229802315652399,47,67,0.8255851246774778,0.8664203475956542,0.19668991469794972,0.23609924891194445,0.07759014236630425,0.01534941109089065,0.10578815576718914,0.04673924080593644,perl
3.779030116529229,tcp,telnet,SF,896,2133,0,0,0,1,0,0,0,0,1,2,1,1,1,0,0,0,12,6,0.0064462655284964225,0.0035493930973543673,0.0048569329524674725,0.21187380478760143,0.7479685888924479,0.07615166593146379,0.0717773447799498,239,18,0.3606364178121324,0.376215267828942,0.4363721995330244,0.2979825617841525,0.0018134389236131494,0.005833194575593789,0.14586873649709534,0.07122109917136189,normal
8.812698534455274,tcp,smtp,REJ,607,300,0,0,0,2,1,1,1,1,0,1,0,1,1,0,0,1,14,2,0.03481714895981608,0.014963675286166812,0.11822258875151585,0.1460834960431533,0.8354168344979842,0.2062617478161909,0.15455405716494752,212,6,0.2402239408462462,0.6900400406051286,0.9168128159773874,0.46141575707064564,0.01722480631298921,0.0018225745881922744,0.058463020820113815,0.003090206564529035,normal
2.045321372162208,tcp,ssh,SF,315,3225,0,0,0,1,0,1,2,0,1,1,2,0,2,0,0,1,2,1,0.13405123244876813,0.04092009949667313,0.2478043878860807,0.11418297442557648,0.9435002409204479,0.11494127350836113,0.10804079729820093,192,22,0.02746696767556167,0.14040903671374483,0.15401472960634321,0.8309647062539551,0.06092254737614768,0.12657832510449388,0.06647313977376608,0.13857032708094527,normal
0.07743776150874356,tcp,http,S0,611,2892,0,0,0,2,0,1,2,0,1,1,0,1,0,0,0,1,12,7,0.03458999146765281,0.020437540812790617,0.09453833396986216,0.08472822542721639,0.7765656280101125,0.022912009170559577,0.3286180416971421,65,83,0.8251057214497483,0.4639540475775904,0.6971790650585546,0.4870698318409701,0.02255460018315275,0.024444134245326227,0.1968901060629689,0.026924445211998427,normal
0.5585257215766599,tcp,smtp,SF,1922,3701,0,0,0,2,1,0,2,0,1,0,0,1,0,0,0,1,6,4,0.03217190677073079,0.005709174464509504,0.09711366902215247,0.15806898847121795,0.48746688400060817,0.052306604645863244,0.15141646660395452,118,63,0.5613305331467233,0.19771210705365672,0.8796835009766986,0.13025086087470128,0.0214779034776196,0.014250296316835281,0.10696933312424597,0.006497117236783507,normal
0.12737918824746697,tcp,http,SF,273,1374,0,0,0,1,0,0,2,0,1,1,2,0,0,0,0,1,4,9,0.3588807718669029,0.23647049856030153,0.04768414370363339,0.19140631282906892,0.8678615442804494,0.022468360700950707,0.013456794552386162,215,20,0.4651493617036454,0.5843393674551968,0.33322124815718557,0.5103497590962073,0.276555118699646,0.15751801097959964,0.06263823105048165,0.24398733827831917,normal
16.679969662235393,udp,dns,RSTR,428,251,0,0,0,1,1,0,1,0,0,1,2,0,1,0,0,1,5,2,0.27109329613186456,0.20156641187060817,0.08485882089154874,0.30176597256815,0.2268870494379449,0.5287966934910133,0.43531714409114153,41,14,0.05628364810440589,0.747770884722632,0.16028058164996284,0.5224851137936734,0.20135459559505947,0.22308312654033102,0.047843241223893634,0.0020618013727165766,ftp_write
0.04317051094364598,tcp,ftp,SF,1188,2833,0,0,0,0,1,1,1,1,0,1,0,0,2,0,0,0,16,4,0.056636811295106476,0.055955722775472644,0.12661613107717445,0.053348661284882914,0.8881693772515,0.045569829593743366,0.3699070491352039,24,2,0.21559119283906436,0.7095581585684975,0.8610817678829675,0.5227826298018144,0.0130557710967534,0.038429069684923683,0.0014150654030853,0.028255841790007875,normal
18.237704184704484,tcp,ftp,SF,437,4864,0,0,0,2,1,1,0,0,1,2,1,0,0,0,0,0,1,2,0.08032339073302759,0.06405902565160217,0.03736374329216523,0.018513913431477978,0.6450793126125438,0.275166732221211,0.006645015654865854,10,69,0.9520904611454852,0.4010986092333161,0.12542064735915304,0.6940156260398636,0.03545631674002675,0.05888427573209301,0.14530423296850523,0.05909570096045564,normal
0.35336207258845653,tcp,ssh,SF,636,1132,0,0,0,2,0,1,2,1,0,0,0,0,0,0,0,1,11,6,0.2026528979432451,0.08249792616954042,0.025597408180585098,0.04877280562560763,0.9323585717052507,0.25268394920225823,0.18484059164619407,119,71,0.2502801860971291,0.2747237736047481,0.5020857554699923,0.21215703829502675,0.08217347979714558,0.13519857640849317,0.034400529013422276,0.08316515453319388,normal
0.7355053058391346,tcp,telnet,SF,34,1401,0,0,0,1,0,0,1,1,0,0,1,0,2,0,0,0,6,4,0.014623732243002294,0.014282981871102069,0.14656213763160256,0.1132051179600449,0.961737594239529,0.21609176533942806,0.3726251089178619,169,26,0.03858120204518678,0.37997711122013955,0.8297461987180689,0.6329956857122913,0.0017211243507817642,0.005170571354363985,0.044325928701924124,0.019598997818321338,normal
1.1702120546152894,tcp,http,SF,975,1596,0,0,0,1,0,0,1,1,0,1,0,1,2,0,0,1,14,8,0.03950377973430197,0.010089909655629607,0.05049897451350756,0.015888438883206055,0.9792401803645258,0.1272382795906887,0.3579004749359702,116,2,0.8536247004746071,0.865776568960451,0.4692421041151549,0.9989447150882715,0.017400722309618137,0.007207290853472497,0.10028977441052755,0.15418089465166032,normal
0.019271979295945384,udp,ntp,SF,846,335,0,0,0,1,1,1,1,0,1,1,1,1,1,0,0,0,18,7,0.17050999778253734,0.1597580034633856,0.1733026794204744,6.967229017260138e-05,0.9160556018434782,0.02988627823759631,0.10030524989420378,129,70,0.5191891226164432,0.7838173883886745,0.1854400102424505,0.3286186836225251,0.12801780530129797,0.036105742999015415,0.04747074250695871,0.004623320909374829,normal
0.6279928998795804,tcp,ssh,SF,138,650,0,0,0,2,0,0,0,1,0,1,0,0,2,0,0,0,6,3,0.029096299844319502,0.017692911858860995,0.032460897399993964,0.05740635876189717,0.895486590178228,0.0995682445124499,0.15556111636745276,171,46,0.1882988155930192,0.8418898304814684,0.7597902066313479,0.30554039952183565,0.021749058305047017,0.018534957589087946,0.022306144563022195,0.10125320345817912,normal
6.550424505568907,icmp,eco_i,REJ,25,1388,0,0,0,2,0,0,2,1,1,2,0,1,0,0,0,0,18,1,0.2079167789807439,0.17821593783528997,0.018645194201655484,0.07755179620107915,0.3173439795850732,0.6382788703406853,0.050422502759083485,254,15,0.8203314568764447,0.6281247067139316,0.7816862738427345,0.31500482267207597,0.04581323232031474,0.18323736343877656,0.006443801753855932,0.03880008191008829,ipsweep
15.069269479271005,icmp,eco_i,S3,68,110,0,0,1,2,0,0,2,0,1,2,1,0,0,0,0,0,14,4,0.5383898200393309,0.4606988206681506,0.07495946480612206,0.017942057661069766,0.6485795000008456,0.7012451461011833,0.5331431655688499,187,95,0.5204597094402645,0.9626148637678026,0.33324921870903423,0.8867830174409931,0.08248447740811389,0.5030373821812749,0.03132966620175574,0.060950751902891766,portsweep
0.1011794861154678,icmp,eco_i,S0,538,796,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,14,3,0.19929019902044565,0.04407683630593434,0.07932307068915945,0.0870289630722853,0.5882412116677006,0.127667400766139,0.27209962175861035,148,28,0.9288847093497263,0.9014286747768336,0.10386204452170855,0.39622529125882877,0.18052401978781799,0.013320377339717894,0.018708779022494394,0.038367512044301666,normal
0.8327472350616333,tcp,ftp,SF,1705,806,0,0,0,1,1,1,0,1,0,0,1,0,2,0,0,0,16,7,0.07109552426074699,0.061633294794948,0.1649387304641606,0.021085755953211206,0.9634179120249325,0.22825343816724922,0.019467987352681786,243,40,0.7898277727701157,0.8088473689275588,0.04208978789063378,0.4611178925320928,0.004697394523839086,0.03291722606767865,0.04874564812185199,0.02091248154588076,normal
0.01875070903058513,tcp,ftp,REJ,1507,495,0,0,0,2,1,0,1,0,0,0,0,1,2,0,0,0,18,5,0.0053125585952955995,0.003871401650404048,0.06154769969183491,0.08932488193627647,0.9649838058219162,0.39376251554216496,0.04361668677428298,59,74,0.983745097509082,0.9242076665866301,0.5130725113219622,0.4512074369484951,0.0027583099908423214,0.0022351333678747084,0.14007643332114086,0.18194868492849586,normal
4.258286946778844,udp,dns,SF,1554,1484,0,0,0,2,1,0,1,1,1,2,1,1,2,0,0,1,15,1,0.019754357422557933,0.0171955176275714,0.005478022422731394,0.16767448163392348,0.8565601432892623,0.14863092823012078,0.5838821366378962,15,60,0.5136467735574453,0.9883461219470195,0.8176040609551061,0.9327047010754425,0.01594725536263897,0.010441869472988585,0.0464911607893751,0.026436010370536233,normal
4.137998078588042,udp,time,RSTOS0,352,1528,0,0,1,2,0,0,2,1,0,1,0,1,2,0,0,0,14,1,0.5820575863097861,0.3102494572713297,0.03835402253409058,0.025777372403215957,0.8233899776323276,0.3866067734050634,0.04523819573730718,34,20,0.19542256585036044,0.7033389292012175,0.5488654308863071,0.02207265010713355,0.37460056753931903,0.002583141102074463,0.10707638763024649,0.05888811572407258,buffer_overflow
12.759405050378351,tcp,ssh,SF,700,713,0,0,0,1,1,1,2,0,1,1,0,0,0,0,0,0,9,9,0.006718020568432396,0.0005126389436737308,0.11887050313070913,0.0025399454646215062,0.7437627393310995,0.15400402815933525,0.3288582671996621,203,69,0.8030983822951876,0.7854484738375174,0.2571313962362006,0.8452020316884906,0.006249528524337907,0.002387833932411898,0.16557273903935824,0.09617732423139709,normal
1.6645566884942777,tcp,smtp,SF,1635,989,0,0,0,2,1,1,2,0,0,1,0,1,2,0,0,1,7,3,0.1053632096829945,0.10316892976457968,0.03252289066810514,0.24903517986479082,0.9036760216307591,0.06293315278135465,0.007637286164644186,143,72,0.79246500427988,0.508131843306236,0.21397001231317747,0.6806904428743049,0.07502280840185027,0.07213821511111626,0.10481017259225753,0.09163044720213345,normal
26.716481979772162,tcp,smtp,SF,3055,2429,0,0,0,2,0,0,0,1,1,2,0,1,2,0,0,0,17,2,0.08713300132826057,0.0697706535827622,0.12299064855627014,0.1202037945804029,0.8178829969320425,0.026639158267797888,0.16266223231379023,203,5,0.801135126943431,0.5667612376042165,0.8420020683600062,0.19617962296403757,0.01265737515512331,0.060475997640272304,0.1127943434805339,0.10241964470404474,normal
5.035695888031476,tcp,http,REJ,1864,580,0,0,0,1,0,1,2,0,1,1,1,0,0,0,0,1,4,3,0.027603626365547827,0.013626176942401704,0.015808152704087336,0.033897855381532345,0.6581988404726515,0.009519036476270717,0.0013002234065397362,129,5,0.9079358102603675,0.7737624194883809,0.7684667125654165,0.3519609995416546,0.01125415580134914,0.013008788131712813,0.06972148401500498,0.01852172757662071,normal
1.7490819448528407,tcp,http,SF,1558,1295,0,0,0,0,0,0,2,1,0,2,0,0,0,0,0,1,6,6,0.24935025738053038,0.12307583389613368,0.03753113295482952,0.21712729574978878,0.8501797665370978,0.08460261403595276,0.0953839333935254,109,93,0.3310384655203932,0.9147471269109241,0.724393702502218,0.6289119486833593,0.19048434229672181,0.23176039901759188,0.0834305826729318,0.21629809586114207,normal
3.8432940779713576,tcp,smtp,SF,176,1595,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,1,15,2,0.21245263844817835,0.18167861694724483,0.22669687701153457,0.17400368607019748,0.7470742878332227,0.299543082163062,0.44809050887491403,142,58,0.9598393462668549,0.5193946465056439,0.17164471464565123,0.5887963188780655,0.047495274833096054,0.17462280675812078,0.007754557631900227,0.007858450818363737,normal
3.005368060296749,tcp,ftp,SF,244,1985,0,0,0,2,1,0,2,1,1,1,0,0,0,0,0,0,3,1,0.04158245378103537,0.025289578927955733,0.028101422469984216,0.017714751830139482,0.839773543586901,0.36677974891826404,0.062302874700332446,104,72,0.39441704744386563,0.6531105492148649,0.8249943657852187,0.7497068252191631,0.01463996384329541,0.030686943032873257,0.3694300108515742,0.08016616998764653,normal
0.3397271375090291,udp,dns,REJ,695,786,0,0,0,2,1,1,0,1,0,0,0,1,2,0,0,1,5,9,0.020775946007582233,0.020195346777994325,0.008453797166863066,0.22162132103773205,0.7935809844000741,0.2302917523585172,0.340331939253221,224,42,0.25552943150965657,0.1729236635578988,0.9374368663514372,0.3756761587834869,0.007913000712785064,0.004483243364206824,0.36812588431257287,0.24177694179095507,normal
0.4485728859382786,udp,dns,SF,366,2541,0,0,0,0,0,1,2,1,1,1,1,1,1,0,0,0,18,7,0.03188550498900012,0.029413707481091452,0.07644271973788228,0.02848425811297109,0.9028324460503492,0.2700769201238577,0.0754413749757916,15,13,0.1214795754867094,0.4692405254280565,0.8888056681652954,0.6865645257066646,0.019500147277316842,0.017443224303759594,0.25100193858085224,0.39856182492967057,normal
5.570184070923821,tcp,ftp,SF,111,93,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,1,8,1,0.2338534440184631,0.07210812436958038,0.24540791555796468,0.03173918969755152,0.8685391788863696,0.1130649825445735,0.2302587716383226,215,22,0.7769607459062576,0.8953973326290396,0.2895859892281408,0.7114100005510663,0.17960485861812828,0.14780549869351386,0.053727168223397875,0.09467592005997466,normal
7.7318268621278605,tcp,ftp,SF,539,1527,0,0,0,1,0,1,0,0,1,2,2,1,1,0,0,1,9,4,0.07521711811185605,0.042814279540791235,0.01243284765124097,0.05579338968105304,0.5488800581976183,0.12864205284231145,0.4217893663816168,19,28,0.9962779736408264,0.03437132211082994,0.6046069569750041,0.37330357433877115,0.011155256912651497,0.07299211529667557,0.1033985601349686,0.0392213017039137,normal
0.24830099148890203,udp,dns,SF,1582,4446,0,0,0,1,1,1,1,0,0,2,2,0,2,0,0,0,7,8,0.05296473689438616,0.04064363763571838,0.05755044682002639,0.12192417351020775,0.7292334693534869,0.017130043624808362,0.396063291895423,132,87,0.6366219072129577,0.8848085429438672,0.9788332226706234,0.356418902421644,0.05203325991040175,0.01681135920010043,0.17265477000548432,0.28158603747079164,normal
2.9050168387608553,tcp,telnet,SF,1789,1205,0,0,0,2,1,1,2,1,0,0,2,0,2,0,0,0,10,8,0.06163846032013453,0.04025525730329332,0.057812382673947456,0.16348328723420313,0.9634657276620131,0.019955981438640635,0.4007797101589794,207,90,0.4316107434187568,0.6378594230296336,0.06382873649797904,0.11398347300746048,0.018771978809674465,0.05727354510347176,0.04513428621136737,0.2554324180133774,normal
31.20825280186676,tcp,http,RSTOS0,188,1401,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,2,6,0.2579784330659001,0.06456390612440167,0.011764671898119075,0.0014896974117719797,0.8832875715233763,0.11184316541675655,0.026056847630803574,158,94,0.8423809825979484,0.87222069588487,0.4046118606109633,0.9555345541708266,0.09211327930532451,0.08136798564717689,0.0026875139384652975,0.11039633340337428,back
16.127396149244994,icmp,eco_i,S1,431,323,0,0,0,0,1,1,2,1,1,0,1,0,1,0,0,0,46,1,0.34843401061286255,0.2667291190158657,0.03452408367794161,0.024109668241724787,0.4912745366781779,0.14037050723151734,0.2866890281827282,214,34,0.0055842841231196205,0.4653761671776999,0.537842267349474,0.33603688494045025,0.2320727140078948,0.03885614644898031,0.12265517179622971,0.01717882094218639,ipsweep
6.934298484888562,tcp,ftp_data,REJ,1050,1141,0,0,0,1,0,0,0,1,0,0,1,1,1,0,0,1,8,5,0.09472514870620433,0.006734185241991278,0.06647984706941151,0.15815686988407276,0.9686132417305894,0.0035503875681637655,0.055693900966502244,118,63,0.12358880851579701,0.846001445616521,0.9235386534899942,0.9527721372424802,0.02907008342767038,0.0017090715626060199,0.00947189480966516,0.10851814738061225,normal
3.1942733515213915,tcp,ssh,SF,442,2721,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,9,6,0.06780915245212714,0.04762317655901375,0.21388037109960908,0.003069427352619309,0.570190920402109,0.02274866009342222,0.08509425225540365,186,95,0.10369984975129931,0.4860196522588739,0.06341787461037462,0.18334663232721626,0.05836323345313543,0.026222683206191325,0.08525976459073667,0.05561583176184387,normal
5.07756653554285,tcp,http,SF,1565,1701,0,0,0,2,0,1,1,0,1,1,1,1,2,0,0,0,13,8,0.025638393306687424,0.0077298595419111145,0.268696325252575,0.2930395508568982,0.8721472196578889,0.11808955707874268,0.08258938905268368,182,34,0.7111082394705864,0.10027167501034318,0.25199174210020847,0.3516188957512687,0.01980293645069147,0.005515996002778085,0.001725983397074808,0.008685024094000654,normal
4.608873597802003,tcp,ftp,REJ,1080,3254,0,0,0,2,0,1,1,1,0,1,2,0,0,0,0,0,14,4,0.034165352434287734,0.010467517802434273,0.11232305554133766,0.19203812400291415,0.913355765237785,0.284169426107293,0.369604258954148,220,54,0.24274598360719768,0.8556940388616798,0.6406477131355878,0.7711954230423873,0.014012297516225136,0.002145114245086655,0.026956182027214805,0.16446733813469033,normal
24.787636384581468,tcp,ssh,REJ,8,756,0,0,1,1,0,0,2,0,1,0,2,0,1,0,0,0,8,8,0.11292863180099136,0.02209688061024935,0.08019472604487717,0.24748291317892257,0.6504330006506306,0.8068383202808267,0.008717094250220296,187,10,0.8860077793390564,0.8640034402595776,0.89415676832907,0.49745726760000275,0.1008612602378603,0.10959056234167198,0.047362551010312726,0.07660335543633401,loadmodule
6.269355259745387,tcp,smtp,REJ,1325,1756,0,0,0,1,0,0,2,0,0,0,1,1,0,0,0,0,7,1,0.012868444174379327,0.007541000285736067,0.13834717809785482,0.0974801159392425,0.9333864899474301,0.22378281676197573,0.11197466889895356,192,89,0.2717737984515083,0.9931179954467718,0.9727894029827339,0.3365472133442544,0.0067577093676302585,0.012666245250263318,0.030638018955184986,0.059656345653496305,normal
50.53920609781667,icmp,eco_i,REJ,265,628,0,0,0,2,0,0,0,1,1,2,2,0,0,0,0,1,23,1,0.1294525898278164,0.014460639330256878,0.15877361086981837,0.012109813745068329,0.6521626257894027,0.3104591071997616,0.08706072695583619,190,24,0.06014507596573526,0.04992745907306673,0.25515675235827573,0.7419847104557493,0.0039464589305623346,0.059511590176811804,0.027742699839198328,0.01686954036325851,portsweep
16.72976756624808,tcp,telnet,SF,826,3504,0,0,0,0,0,0,0,1,1,2,0,0,1,0,0,0,11,7,0.08181743270444844,0.05910452306119335,0.05729452880300581,0.055587474893708785,0.9836467272619235,0.020798992639457597,0.15808734165562913,25,55,0.37727104977248627,0.06579022787642608,0.5499619564434323,0.3953968811490044,0.046602344083033376,0.004510586559660917,0.003820347831204066,0.1740540201387341,normal
3.3586039439848165,udp,dns,SF,2632,642,0,0,0,2,0,0,2,1,1,0,2,1,2,0,0,1,13,5,0.01143434017236586,0.005934619507079645,0.008908778382062272,0.043122962270934095,0.6532590106838722,0.027018431598365703,0.0067201433277606784,235,76,0.41458656079641754,0.050971790262943295,0.6459205224522641,0.6362162957559789,0.0028096321319878,0.008613213049236654,0.058094211877148465,0.10777579472560941,normal
0.0157527340056541,tcp,ftp_data,SF,582,502,0,0,0,1,1,1,2,1,1,1,0,1,0,0,0,1,1,2,0.139005104199687,0.02334619584202394,0.07035372853811364,0.05236513685702237,0.9256068261287884,0.014596426315444848,0.2238739311503488,42,4,0.03238424917721472,0.13182456921082975,0.013968493827184236,0.5799012482766283,0.07225507703553613,0.10344225757251835,0.2075843041152116,0.004516749306108868,normal
7.363405387170121,udp,time,SF,786,2794,0,0,0,1,0,0,2,1,0,1,0,1,0,0,0,0,17,4,0.05105710849362266,0.04761240800026288,0.008597059834061256,0.02249543118378199,0.9404555671649061,0.11266897365394546,0.651937941550055,90,64,0.9803805140271428,0.412525722645686,0.6832928845058035,0.7925466607302453,0.01826579515363341,0.017480883970876694,0.039931075330404894,0.05166057036882153,normal
10.700458927525478,tcp,ftp,SF,1617,1802,0,0,0,2,0,0,2,1,1,0,1,1,1,0,0,1,18,4,0.22495625074262063,0.19151150412039078,0.028454040065207378,0.05595805313461546,0.9383029611003005,0.1088652479491131,0.011771352166810429,20,44,0.6907576145466469,0.605422744117503,0.9158021198213407,0.2882910407175573,0.212579067070522,0.04496211706862546,0.03832355531524673,0.14077671725857216,normal
7.973421536470953,tcp,ssh,S0,902,1009,0,0,0,1,1,1,2,0,0,0,0,1,2,0,0,1,11,6,0.1066715511471472,0.044092561386492014,0.145903299585347,0.08657786183593368,0.6989236520565365,0.25464094618364863,0.1995577696933363,14,37,0.5251206545849904,0.39965996853379493,0.26424881796560684,0.9009232317813476,0.0950793466173559,0.04717393638688423,0.12916842665171674,0.014612760195153751,normal
0.5990143913892358,tcp,ftp,S0,54,66,0,0,1,0,0,0,2,0,0,2,1,1,2,0,0,0,167,3,0.6505628304452302,0.4719610835060028,0.09546967426347235,0.2260476348034827,0.5504312957770313,0.34343434558002467,0.02440241474884324,193,83,0.47981858692528534,0.9969733261043523,0.9603501073030263,0.02335227041812704,0.44873035072878154,0.03409143869482363,0.19829858159598585,0.09892098791080775,neptune
1.415986444264503,tcp,ssh,REJ,268,0,1,0,1,1,0,0,0,1,1,2,2,1,1,0,0,1,27,5,0.2881914168049334,0.10970802440275819,0.2564092578111613,0.051316910785160444,0.7452235890462181,0.2349124021306258,0.3545180700066854,168,72,0.9383827609420533,0.06454960723286984,0.21368752040769612,0.9128378509013872,0.06636652684051803,0.2266578182418828,0.058459369085938816,0.1519738844936716,land
0.1990191195283317,icmp,eco_i,SF,504,1405,0,0,0,2,1,0,0,0,0,2,0,0,0,0,0,1,34,3,0.2389412975955752,0.15052869715102482,0.25038166446867816,0.11515485612445202,0.3259871173834659,0.23317978284513552,0.24672622871883085,181,54,0.1619703797732155,0.5414063537124902,0.6963242795668263,0.48236939726968897,0.20247677106961823,0.09159124235702458,0.08683553041989509,0.06463272707153461,ipsweep
30.15712563351272,tcp,ftp,S0,1845,501,0,0,0,2,0,1,0,0,0,2,1,1,2,0,0,0,21,9,0.3846290709711332,0.19545507939494514,0.18353363510498233,0.14038875343272877,0.4633986654465469,0.1309145990326365,0.00827632117287974,115,10,0.9290104088652621,0.9327138102569581,0.4569549754200347,0.8863941772080439,0.24966052825972607,0.10080168697778748,0.05611685510870463,0.008840493622093916,rootkit
